x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4113686680793762,0.4976895749568939,1.9254922278832964e-07,0.43643876910209656,0.5268825888633728,-0.0018914429238066077,0.46263277530670166,0.543769359588623,-0.011235966347157955,0.47747671604156494,0.5734303593635559,-0.02321227453649044,0.4889790713787079,0.6050450801849365,-0.03746236488223076,0.4897548258304596,0.48413559794425964,-0.019422391429543495,0.5240182876586914,0.482107549905777,-0.03862050548195839,0.5367046594619751,0.5165306925773621,-0.05410489812493324,0.5416844487190247,0.5485895276069641,-0.06439445167779922,0.48117348551750183,0.470539927482605,-0.029816722497344017,0.5187481045722961,0.43363526463508606,-0.049788784235715866,0.5218707323074341,0.4704294204711914,-0.06271495670080185,0.5143941044807434,0.49859529733657837,-0.07048460096120834,0.46642932295799255,0.45921894907951355,-0.04011208191514015,0.49962323904037476,0.4095958471298218,-0.05750172957777977,0.5012699365615845,0.4455172121524811,-0.06341305375099182,0.4923613369464874,0.47304463386535645,-0.06556213647127151,0.44888511300086975,0.4512774646282196,-0.05036887153983116,0.4689990282058716,0.41493409872055054,-0.0656331405043602,0.4751218259334564,0.4359484612941742,-0.07011371850967407,0.472840815782547,0.45715901255607605,-0.07196253538131714,Q
0.4059292674064636,0.48625367879867554,1.58633923774687e-07,0.4329366087913513,0.5165151357650757,-0.0013549173017963767,0.4602442979812622,0.5355433821678162,-0.009869974106550217,0.47587722539901733,0.5662120580673218,-0.021119648590683937,0.48718297481536865,0.5997750163078308,-0.034211546182632446,0.48589324951171875,0.48654431104660034,-0.015152957290410995,0.5167514085769653,0.4958026111125946,-0.031973034143447876,0.524264931678772,0.533053994178772,-0.04547750577330589,0.5247645378112793,0.5647594928741455,-0.054233916103839874,0.47878649830818176,0.4698133170604706,-0.024846991524100304,0.516773521900177,0.439508318901062,-0.04136424884200096,0.5169219970703125,0.4781177341938019,-0.051929011940956116,0.5075777173042297,0.5048266649246216,-0.05828583240509033,0.4653730094432831,0.4540565013885498,-0.034557364881038666,0.5002591013908386,0.4126368463039398,-0.04999205470085144,0.49841374158859253,0.45254042744636536,-0.054246194660663605,0.48713311553001404,0.4785933494567871,-0.05526027828454971,0.44878965616226196,0.44094833731651306,-0.04418227821588516,0.4717220664024353,0.41331055760383606,-0.05728619918227196,0.47333669662475586,0.4396454393863678,-0.05937957763671875,0.46611377596855164,0.4601765275001526,-0.059431664645671844,Q
0.4109395444393158,0.4853614270687103,2.3182535358046152e-07,0.43363627791404724,0.5144200325012207,-0.004218536429107189,0.4569876492023468,0.5380516648292542,-0.015150828287005424,0.4689328372478485,0.5708358287811279,-0.027909135445952415,0.47762149572372437,0.6060770153999329,-0.04258215054869652,0.48588523268699646,0.48436060547828674,-0.02293410152196884,0.5166707038879395,0.4991997182369232,-0.04246426746249199,0.5253557562828064,0.5366320610046387,-0.0576394759118557,0.5277479887008667,0.5692451000213623,-0.06791666150093079,0.477685809135437,0.4674777090549469,-0.03208734095096588,0.5145626664161682,0.4476494789123535,-0.05197501927614212,0.5138704180717468,0.48807334899902344,-0.06387994438409805,0.5051761865615845,0.5166435241699219,-0.07127506285905838,0.46264299750328064,0.4533418118953705,-0.04120863229036331,0.49510306119918823,0.42172062397003174,-0.05980710685253143,0.492125928401947,0.4601997137069702,-0.06513860821723938,0.4820467233657837,0.4851550757884979,-0.06700538098812103,0.44435304403305054,0.4432367980480194,-0.05030164495110512,0.4620157778263092,0.4222399890422821,-0.06610925495624542,0.46329936385154724,0.4442875385284424,-0.06996572762727737,0.45847460627555847,0.4603174030780792,-0.07145771384239197,Q
0.40658873319625854,0.4826159179210663,2.8659033546318824e-07,0.4308391809463501,0.5128355026245117,-0.00656396197155118,0.45414116978645325,0.5340091586112976,-0.020226076245307922,0.46617546677589417,0.5677215456962585,-0.03499378636479378,0.4747028648853302,0.6085988283157349,-0.05231821537017822,0.4783902168273926,0.4830130338668823,-0.034205012023448944,0.5103155970573425,0.4942854344844818,-0.05911101773381233,0.5211983323097229,0.5314132571220398,-0.07848785072565079,0.5251214504241943,0.5679733157157898,-0.09208895266056061,0.4687330424785614,0.4691431522369385,-0.04413043335080147,0.5038881301879883,0.44401800632476807,-0.06934607028961182,0.5087510347366333,0.4812348186969757,-0.08626266568899155,0.5074170231819153,0.5117305517196655,-0.09838130325078964,0.4525010585784912,0.4572650194168091,-0.05392801761627197,0.4852714240550995,0.4201756417751312,-0.07761730998754501,0.4894562363624573,0.4490136504173279,-0.09034445136785507,0.4867986738681793,0.4703481197357178,-0.09834158420562744,0.4334101676940918,0.4498385190963745,-0.06342558562755585,0.4506680369377136,0.4262579083442688,-0.08479255437850952,0.4578745365142822,0.4359489977359772,-0.09572004526853561,0.4605921506881714,0.44302496314048767,-0.10333618521690369,Q
0.38677310943603516,0.37035465240478516,1.5595327340633958e-07,0.435848206281662,0.42649316787719727,0.007722487207502127,0.47239750623703003,0.47275370359420776,-0.006796805653721094,0.48782289028167725,0.532019853591919,-0.02604519948363304,0.4976990520954132,0.595029890537262,-0.04739060252904892,0.5133689641952515,0.372236430644989,-0.027928214520215988,0.555858850479126,0.4249736964702606,-0.05768851563334465,0.5546001195907593,0.4851514995098114,-0.07712701708078384,0.546420156955719,0.5325086712837219,-0.09052442759275436,0.4960968792438507,0.35604336857795715,-0.04943081736564636,0.5493171215057373,0.40595102310180664,-0.08343049138784409,0.5424870252609253,0.46365392208099365,-0.10060781240463257,0.5295451879501343,0.49126678705215454,-0.11084361374378204,0.47119957208633423,0.35303616523742676,-0.07024255394935608,0.527235746383667,0.3818613588809967,-0.09853795170783997,0.5262829661369324,0.42486685514450073,-0.10824047029018402,0.5207887887954712,0.44097837805747986,-0.11319749057292938,0.44316211342811584,0.3660203218460083,-0.08976016193628311,0.4744671881198883,0.37855732440948486,-0.11645466834306717,0.4923815429210663,0.3869050145149231,-0.130183607339859,0.5075682997703552,0.3819223642349243,-0.13910700380802155,Q
0.4008825421333313,0.4054960012435913,3.016738787664508e-07,0.44571399688720703,0.4579090178012848,0.007574090268462896,0.48408448696136475,0.4904216229915619,-0.0031480714678764343,0.5024404525756836,0.543496310710907,-0.018619554117321968,0.5138253569602966,0.601616382598877,-0.03625223785638809,0.5246766209602356,0.40267014503479004,-0.017794981598854065,0.5634214878082275,0.4532952904701233,-0.041876718401908875,0.5717647075653076,0.5116880536079407,-0.0597783699631691,0.5739850401878357,0.5598567128181458,-0.07236634194850922,0.512958824634552,0.3888401389122009,-0.036353323608636856,0.5629746317863464,0.4369671046733856,-0.06095408275723457,0.5618985891342163,0.5070452094078064,-0.07532037049531937,0.5538985133171082,0.5496399402618408,-0.08422868698835373,0.4915240406990051,0.38588204979896545,-0.053937166929244995,0.5355299711227417,0.4080810248851776,-0.07458366453647614,0.5318971276283264,0.45939871668815613,-0.07962563633918762,0.5252540707588196,0.48327574133872986,-0.08162501454353333,0.46466150879859924,0.39542168378829956,-0.07070746272802353,0.4921485185623169,0.4033941626548767,-0.08729688823223114,0.503065288066864,0.41695380210876465,-0.09165875613689423,0.5102227926254272,0.41576316952705383,-0.09393994510173798,Q
0.40012162923812866,0.4064934551715851,1.9619832869466336e-07,0.4433634579181671,0.45084714889526367,0.005650063510984182,0.4796680212020874,0.4847468137741089,-0.005395472515374422,0.49662601947784424,0.532410740852356,-0.021398453041911125,0.5075685977935791,0.5844573974609375,-0.03970056027173996,0.5157806873321533,0.40463390946388245,-0.017886295914649963,0.5585570335388184,0.43362152576446533,-0.04031374678015709,0.5647018551826477,0.4837644696235657,-0.0564117431640625,0.562304675579071,0.5222532153129578,-0.0672357901930809,0.5035595297813416,0.39156582951545715,-0.0354309156537056,0.5549212098121643,0.425575315952301,-0.057749610394239426,0.5546607971191406,0.4815784692764282,-0.07160026580095291,0.5453351736068726,0.5096395015716553,-0.08096833527088165,0.48438188433647156,0.3837229609489441,-0.05242276191711426,0.5348057150840759,0.4008479714393616,-0.07095789909362793,0.5325570106506348,0.44765329360961914,-0.07597113400697708,0.5226654410362244,0.4672468304634094,-0.07868049293756485,0.4607093036174774,0.3835192024707794,-0.06888274103403091,0.4953201413154602,0.38919463753700256,-0.08421334624290466,0.5044844746589661,0.4118100702762604,-0.08795483410358429,0.5053694248199463,0.41961050033569336,-0.09016834944486618,Q
0.38795575499534607,0.46847739815711975,2.3695793061051518e-07,0.43848663568496704,0.49694642424583435,0.010453044436872005,0.476523220539093,0.513831377029419,0.0028936886228621006,0.5009388327598572,0.5494144558906555,-0.009426034986972809,0.5222155451774597,0.5961027145385742,-0.02294422686100006,0.49060875177383423,0.4131067097187042,-0.005986206699162722,0.537257194519043,0.45158323645591736,-0.025526370853185654,0.5511512756347656,0.4953334629535675,-0.039323970675468445,0.5570040345191956,0.5423625707626343,-0.04926431179046631,0.4781312644481659,0.4091671407222748,-0.024409588426351547,0.5402907729148865,0.4277319610118866,-0.04808170720934868,0.5529096126556396,0.4812401533126831,-0.060781292617321014,0.5547673106193542,0.5289670825004578,-0.06700257211923599,0.46143263578414917,0.4185381233692169,-0.04232638329267502,0.521917998790741,0.4182301461696625,-0.061095863580703735,0.5348819494247437,0.46004021167755127,-0.06527203321456909,0.5405454039573669,0.4911661148071289,-0.06614416837692261,0.4455220103263855,0.44122210144996643,-0.0594385527074337,0.4750329554080963,0.4323371350765228,-0.07700150460004807,0.4945569634437561,0.43190088868141174,-0.0843968391418457,0.5112990140914917,0.42838820815086365,-0.08822274953126907,Q
0.41678839921951294,0.42898839712142944,2.2372978492057882e-07,0.4508466124534607,0.4576391577720642,-0.003111363621428609,0.4777214229106903,0.48492881655693054,-0.019163740798830986,0.49039924144744873,0.52650386095047,-0.03751081973314285,0.4979076385498047,0.5696690082550049,-0.057729899883270264,0.5104808211326599,0.3995497226715088,-0.030635735020041466,0.5501016974449158,0.4349896013736725,-0.05820108577609062,0.554060697555542,0.4843781292438507,-0.07743056863546371,0.5497756600379944,0.5232470035552979,-0.08969879895448685,0.49510180950164795,0.37818342447280884,-0.04437147080898285,0.539283037185669,0.41518867015838623,-0.07359634339809418,0.5308736562728882,0.46150267124176025,-0.08889976143836975,0.5174635648727417,0.47931456565856934,-0.09762173146009445,0.47163504362106323,0.3712387979030609,-0.05828942731022835,0.5099310874938965,0.3909635543823242,-0.08381963521242142,0.5074710845947266,0.4259215295314789,-0.09401952475309372,0.5019147992134094,0.4373016953468323,-0.09907324612140656,0.4448847472667694,0.3763883411884308,-0.07161864638328552,0.46004021167755127,0.38239938020706177,-0.09307843446731567,0.4657183885574341,0.39913931488990784,-0.10191213339567184,0.47003552317619324,0.40521442890167236,-0.10716240853071213,Q
0.42808079719543457,0.4402283728122711,2.2257198395436717e-07,0.45691055059432983,0.47278425097465515,-0.006723272614181042,0.48684072494506836,0.49508896470069885,-0.020791443064808846,0.5036938190460205,0.5316675901412964,-0.03650635480880737,0.5165138840675354,0.574467122554779,-0.053912706673145294,0.5200924873352051,0.4345378577709198,-0.027088431641459465,0.5576584339141846,0.4563765823841095,-0.052081212401390076,0.5640954971313477,0.4983234107494354,-0.07038325816392899,0.5620394945144653,0.5347913503646851,-0.08231760561466217,0.5080249309539795,0.4115011990070343,-0.03745793551206589,0.5498042106628418,0.4301426112651825,-0.06503575295209885,0.5443148016929626,0.47597360610961914,-0.08116060495376587,0.5334316492080688,0.5008497834205627,-0.09040328115224838,0.4888051152229309,0.3957851231098175,-0.04842406511306763,0.5265433192253113,0.3997660279273987,-0.07216323912143707,0.52534019947052,0.4365232586860657,-0.08168260008096695,0.5204125642776489,0.4545585513114929,-0.08626723289489746,0.46482837200164795,0.3875199854373932,-0.05939898267388344,0.48556339740753174,0.3877483606338501,-0.07874366641044617,0.4951048791408539,0.40268275141716003,-0.0869240015745163,0.5030442476272583,0.4084082245826721,-0.09191808104515076,Q
0.42183342576026917,0.4337940812110901,3.150110501337622e-07,0.45520687103271484,0.4714784324169159,-0.004824239294975996,0.48316842317581177,0.4996633529663086,-0.0200997032225132,0.49698713421821594,0.5403695702552795,-0.03760552033782005,0.5064442157745361,0.5856618285179138,-0.05781322717666626,0.5196737051010132,0.43143370747566223,-0.03154078871011734,0.5533456206321716,0.4635932445526123,-0.058574993163347244,0.562796950340271,0.5067940950393677,-0.07887514680624008,0.5656266212463379,0.5481929183006287,-0.09296607971191406,0.5074512362480164,0.41165196895599365,-0.04466072842478752,0.5476151704788208,0.4410167932510376,-0.07352104038000107,0.5493963360786438,0.4909101724624634,-0.09246193617582321,0.5447999835014343,0.5247781276702881,-0.10506554692983627,0.48691898584365845,0.3982352614402771,-0.05774072930216789,0.5226526260375977,0.40930652618408203,-0.08333215862512589,0.5228326916694641,0.4478491246700287,-0.09637673199176788,0.519011378288269,0.47068631649017334,-0.10424158722162247,0.4613620936870575,0.3930249512195587,-0.07057570666074753,0.47976136207580566,0.39152997732162476,-0.09206241369247437,0.4874345660209656,0.4052451550960541,-0.10278452187776566,0.4930817484855652,0.4142078161239624,-0.11010751128196716,Q
0.4305744767189026,0.44667303562164307,2.1032607833149086e-07,0.45629948377609253,0.4948074221611023,0.0015396618982777,0.4847836494445801,0.528899073600769,-0.0032204734161496162,0.49881216883659363,0.5694921016693115,-0.011770435608923435,0.5071410536766052,0.6112150549888611,-0.021439405158162117,0.5225142240524292,0.4775625765323639,0.0019878859166055918,0.5519822835922241,0.505834698677063,-0.00987038854509592,0.5607122778892517,0.5416461825370789,-0.02108762040734291,0.5640455484390259,0.5711632370948792,-0.029515791684389114,0.521250307559967,0.4612441062927246,-0.00887878518551588,0.556404709815979,0.49865901470184326,-0.02191990613937378,0.5550941824913025,0.5479010939598083,-0.032923899590969086,0.5479117035865784,0.5798433423042297,-0.04030977189540863,0.5147277116775513,0.44304364919662476,-0.020549949258565903,0.5501057505607605,0.47472578287124634,-0.033866334706544876,0.5430487990379333,0.5198714733123779,-0.0382293276488781,0.5331028699874878,0.5443824529647827,-0.040181294083595276,0.5036801099777222,0.4259665906429291,-0.03232726454734802,0.5303882360458374,0.44593915343284607,-0.0430632010102272,0.523472011089325,0.4742494225502014,-0.04316507652401924,0.5115481019020081,0.48642435669898987,-0.042385172098875046,Q
0.4238196611404419,0.4697086215019226,2.743554148310068e-07,0.4492926299571991,0.5136446952819824,-0.00028386162011884153,0.47628745436668396,0.5440154671669006,-0.009912284091114998,0.4879874289035797,0.5809246301651001,-0.023020261898636818,0.49628329277038574,0.6230323314666748,-0.03785962611436844,0.5149407982826233,0.4968860149383545,-0.013999992981553078,0.5471362471580505,0.5217329263687134,-0.03276212513446808,0.553295373916626,0.5621477365493774,-0.04741065204143524,0.5542165040969849,0.5974326729774475,-0.05744815617799759,0.5090776085853577,0.4774964153766632,-0.026406945660710335,0.5493552684783936,0.502783477306366,-0.044967103749513626,0.547423779964447,0.5548975467681885,-0.056772325187921524,0.540242075920105,0.5868104100227356,-0.06466206908226013,0.4958570897579193,0.4572010636329651,-0.0388466902077198,0.5309755802154541,0.47437191009521484,-0.056105926632881165,0.5166900157928467,0.5110336542129517,-0.05710409954190254,0.5021380186080933,0.5230875611305237,-0.05620488524436951,0.47773173451423645,0.4390922784805298,-0.051374200731515884,0.5034714937210083,0.44737890362739563,-0.06467531621456146,0.4974444806575775,0.47517573833465576,-0.0626547634601593,0.48699742555618286,0.4845333397388458,-0.05990491434931755,Q
